scatter,diam_Leo_mid,diam_Leo_upr,diam_Leo_lwr,Qc_Leo_mid,Qc_Leo_upr,Qc_Leo_lwr,diam_Penny_mid,diam_Penny_upr,diam_Penny_lwr,Qc_Penny_mid,Qc_Penny_upr,Qc_Penny_lwr
0.001387872834839,0.437005314245189,0.543691960682198,0.36383058973293,0.0176781402750045,0.0310593682938396,0.0110179483703194,0.417863095157827,0.519510083217732,0.348074695938637,0.0157488506245411,0.0276193126464067,0.0098287143882606
0.00139308442262342,0.437340623961132,0.544120043806713,0.36410629419307,0.0177131983939602,0.0311223161739651,0.0110395291853825,0.418193346104727,0.519927063827577,0.348347253342182,0.0157810137818006,0.0276765955545411,0.00984858517002929
0.00139831558039045,0.437677192795328,0.544542899454754,0.364383033948347,0.0177483881593174,0.0311849207292004,0.0110611910383544,0.418524837173746,0.520343209502802,0.348620834223382,0.0158132977146191,0.027733909221611,0.00986853056837735
0.00140356638162713,0.43801502547588,0.544966883888998,0.364660812886388,0.0177837100654202,0.0312477214342817,0.0110829342335397,0.418857573021655,0.520760917842606,0.348894690409234,0.0158457028765198,0.0277914381066748,0.00988851904175726
0.00140883690009647,0.438352823983008,0.545392460423068,0.364938949492309,0.017819084702954,0.0313107579616799,0.0111047271453854,0.419189160273845,0.521180194714933,0.349166775723971,0.0158780962520007,0.0278491830178954,0.00990846412377979
0.00141412720983845,0.438688750343506,0.545819635035441,0.365215078996193,0.0178543995451713,0.0313740311969291,0.0111264597322931,0.419520167440838,0.521601046009766,0.349439882743627,0.0159105096790485,0.0279071447664705,0.00992848410138585
0.0014194373851711,0.439025938137813,0.546248413727047,0.365492245391291,0.0178898469978091,0.0314375420288886,0.0111482739270267,0.419852417569624,0.522023477639204,0.349714015304797,0.015943044821441,0.027965324166644,0.00994857925581513
0.00142476750069149,0.439364392102726,0.546678508313689,0.365770452571224,0.0179254275588315,0.031501266226341,0.0111701700360307,0.420185915327638,0.522441070885373,0.349989177258481,0.0159757021362302,0.0280232253323818,0.00996874986936336
0.00143011763127684,0.439704116992833,0.547103186124806,0.366049704444233,0.0179611417280727,0.0315646292424002,0.0111921483669007,0.42051981339295,0.522859710780625,0.350262542712869,0.0160084344155241,0.0280813036077337,0.00998887585820684
0.00143548785208551,0.440041539596378,0.54752945863944,0.366327619257917,0.0179967694094686,0.0316282301923047,0.0112140975091651,0.420851580748638,0.523279922706477,0.3505362039115,0.0160411002556094,0.0281395999722526,0.0100090463378585
0.00144087823855812,0.440379350165117,0.547957331845848,0.36660521367597,0.0180324766766046,0.0316920699695176,0.0112360651978655,0.421184593920698,0.523701712566045,0.350810892732636,0.0160738887588731,0.028198115244883,0.0100292925594821
0.00144628886641855,0.440718429243037,0.548386811754773,0.366883850486123,0.0180683180277521,0.0317561494708572,0.0112581153772202,0.421518857587281,0.524125086284612,0.351086613035092,0.0161068003859265,0.0282568502476445,0.0100496148074957
0.00145171981167503,0.441058781593505,0.548817904399526,0.367163533602652,0.0181042939664087,0.0318204695965089,0.0112802483569888,0.421854376444107,0.52454865409721,0.351362004616549,0.0161398355991105,0.0283156971617798,0.0100699550418515
0.00145717115062123,0.441399002796156,0.549249497492537,0.367443982645657,0.0181403176621499,0.0318849350984411,0.0113024510647674,0.422187600958493,0.524968228427943,0.351636221080115,0.0161727949856719,0.0283743303850765,0.0100902771923909
0.00146264295983729,0.441737436892643,0.549676476491526,0.367722003990452,0.0181762866961729,0.0319491066290106,0.0113245732928844,0.422521382776828,0.525389378298164,0.351911467251256,0.0162058391107617,0.0284331837814197,0.0101106756544401
0.00146813531619092,0.442077141839715,0.5501050588352,0.368001069330494,0.0182123907971657,0.0320135191294704,0.011346778591965,0.422856417976024,0.525812109624167,0.352187746996617,0.0162390073195242,0.0284922581775792,0.0101311507145557
0.00147364829683847,0.442418122409529,0.550535250544266,0.368281182586081,0.0182486304723171,0.0320781735046842,0.0113690672739483,0.423192711262638,0.526236428344461,0.352465064197364,0.016272300077905,0.0285515544034292,0.0101517026603705
0.00147918197922605,0.442760383392165,0.550967057662034,0.368562347692231,0.0182850062307202,0.0321430706629137,0.0113914396519445,0.42352824082496,0.526662340419855,0.352739965928526,0.0163056032983081,0.0286110732919601,0.0101721832011395
0.00148473644109053,0.443100237330294,0.551400486254511,0.368842601454228,0.0183212885615704,0.0322082115158308,0.0114138029581784,0.423862798380233,0.527086555904472,0.353015767268313,0.0163389054083999,0.0286705573708119,0.0101927349457336
0.00149031176046075,0.44344057067188,0.551833570915533,0.369122103641924,0.0183576574978964,0.0322734263191278,0.0114361648805646,0.424198612229328,0.527508651498604,0.353292604267029,0.0163723325709215,0.0287299738337321,0.010213363863984
0.0014959080156585,0.443782181995888,0.55226287159907,0.369402655385566,0.0183941630028615,0.03233841768004,0.0114586107739881,0.424535687089741,0.527932332099796,0.353570480813667,0.0164058852554559,0.0287896134108342,0.0102340702456847
0.00150152528529973,0.444125076101256,0.552693784345428,0.369684260626333,0.0184308055892933,0.0324036530893796,0.0114811409537677,0.424873510343632,0.528357603659892,0.353847458735434,0.0164395345369658,0.0288494769399324,0.0102547704725851
0.00150716364829556,0.444467744506971,0.553126315208049,0.3699669233202,0.0184674910048774,0.0324691334635702,0.0115037557364062,0.425208846609823,0.528784472153089,0.354123819412521,0.016473096781742,0.0289095652619865,0.0102754768246487
0.00151282318385343,0.444808710582483,0.553560470263106,0.370246949424487,0.0185041269926669,0.0325348597224772,0.0115262795451268,0.425545442093967,0.529212943576013,0.354401217848899,0.0165067850557772,0.0289698792211144,0.0102962609309337
0.00151850397147824,0.445150957016389,0.553996255609588,0.370527941677772,0.0185409005518979,0.0326008327894199,0.0115488838719894,0.425883301524539,0.529637736009712,0.354679657941448,0.0165405998323225,0.0290300024161207,0.010317123083414
0.00152420609097341,0.445494488616551,0.554430793061051,0.370809989082333,0.0185778121991636,0.0326668022139911,0.01157157308014,0.426222429647774,0.530062378394163,0.354958688325574,0.0165745415864064,0.0290902136742426,0.0103380438019497
0.00152992962244204,0.445839310208883,0.554862429578728,0.371093095600361,0.0186148624529968,0.0327326243230103,0.0115943474883154,0.426559563943961,0.530488615349102,0.355235613935369,0.0166084241826945,0.0291506510310744,0.0103589061601103
0.00153567464628803,0.446181591276489,0.555295686930495,0.371375652551414,0.0186518104016699,0.0327986935999909,0.0116171303121866,0.426896940178532,0.530916452862285,0.355513579425829,0.0166423755232539,0.0292113153356369,0.0103798468583092
0.00154144124321718,0.446524474322555,0.55573057120273,0.371657085083608,0.0186888540790376,0.032865010973071,0.0116398941972473,0.42723558329132,0.531345896943953,0.355792588701798,0.0166764543541621,0.0292722074401396,0.0104008661907202
0.00154722949423838,0.446868644925413,0.556167088504666,0.371939574420366,0.0187260368587579,0.0329315773738737,0.0116627435627515,0.427575498039567,0.531776695486033,0.356072645682787,0.0167106611541568,0.0293333076925818,0.0104219644526219
0.0015530394806647,0.447214107919954,0.556605244968478,0.372223124530086,0.0187633592631727,0.0329983937375207,0.0116856787296858,0.427914969432745,0.532202302822428,0.356351174229394,0.0167448976691149,0.0293940964651032,0.0104430293002617
0.00155887128411454,0.447559230170488,0.557041296012409,0.372507739396064,0.0188007181701997,0.0330651318957966,0.0117087000202424,0.428253127440314,0.532629508352793,0.356629704644612,0.0167791141562729,0.0294551135049531,0.0104641276682798
0.0015647249865128,0.447902757524037,0.557475282304389,0.372790085274883,0.0188380344393163,0.0331317958171359,0.0117316473437188,0.428592555261728,0.53305831807849,0.356909280966684,0.0168134591294291,0.0295163596692961,0.0104853052625745
0.001570600670092,0.448247574853811,0.557910898254073,0.37307301802149,0.0188754908343922,0.033198710067518,0.0117546580861561,0.428933257665254,0.533488738023418,0.357189907123084,0.0168479330710599,0.029577835818515,0.0105065623806476
0.00157649841739348,0.448593687003786,0.558348149980973,0.373357013206102,0.0189130878816129,0.033265875586951,0.0117777552360085,0.42927507987825,0.533920774234094,0.35747053942853,0.0168825272574221,0.029639542816224,0.010527853345806
0.00158241831126848,0.448941098836129,0.558787043627581,0.37364207481827,0.01895082610914,0.0333332933189726,0.0118009391177437,0.429614027785859,0.534352188585919,0.357749638707156,0.0169170113996987,0.029701302031896,0.0105491107371396
0.0015883604348794,0.44928578728874,0.559227585359452,0.373926972485704,0.018988449845934,0.0334009642106642,0.0118241504234757,0.429954248473459,0.534780370647885,0.358029786028769,0.0169516250330427,0.0297629050582482,0.0105704479518967
0.0015943248717009,0.449631251998586,0.559665116119671,0.374210351623352,0.0190261819103384,0.0334684770890511,0.0118473238450135,0.430295746720454,0.535210160572147,0.358310985328865,0.0169863686437046,0.0298247394095255,0.0105918652898214
0.0016003117055211,0.449978013959604,0.560101471513133,0.374494794875244,0.0190640556620509,0.0335359945152718,0.0118705842848411,0.430638527324195,0.535641564396374,0.358593240557717,0.017021242719761,0.0298868059543739,0.0106133630517834
0.00160632102044276,0.45032607804309,0.560539465460489,0.374780306237224,0.01910207163312,0.033603765475523,0.01189393206972,0.430979624770399,0.536074588180906,0.358873353244837,0.0170560754470263,0.0299491055647013,0.0106348002691068
0.00161235290088444,0.450673640186274,0.560979104114658,0.375066889720144,0.0191401146990613,0.033671790921848,0.0119173675276389,0.43132064277629,0.536509238008839,0.359154077062958,0.0170909600659525,0.0300116391156895,0.0106562985435238
0.0016184074315817,0.451019754632868,0.56142039365166,0.375351567649979,0.0191781246135468,0.0337400718098649,0.011940746190411,0.431662941335579,0.536941195157154,0.359435855024359,0.0171259756797719,0.030074059220455,0.010677877545902
0.00162448469758829,0.451367168770455,0.561863340270712,0.375636459999284,0.0192162772586925,0.0338086090987803,0.0119641711424267,0.432006525256859,0.537371971525108,0.359718691087442,0.0171611227803823,0.0301364880158849,0.0106995375793821
0.00163058478427737,0.451715887479491,0.562302355645063,0.375922422145078,0.019254573170465,0.03387690618813,0.0119876840572518,0.432349977279804,0.537804365497211,0.360000892899181,0.0171963189413019,0.0301991512370773,0.010721203728363
0.00163670777734265,0.452065915658759,0.562741099074085,0.376209458104546,0.0192930128868432,0.033945288936511,0.0120112852651948,0.432691793430126,0.538238383147713,0.360282191397734,0.0172314766806568,0.0302620497643221,0.0107428641904597
0.00164285376279963,0.452413040441645,0.56318149002429,0.376496712713912,0.019331325873114,0.0340139284682854,0.0120349331566095,0.433034893130951,0.538674030573674,0.360564546197543,0.017266766440497,0.0303251844812149,0.010764605989547
0.00164902282698683,0.452761111083885,0.563623534682269,0.376782056700335,0.0193697597437043,0.034082825747698,0.0120585239274039,0.433379281202125,0.539111313895047,0.360847961265115,0.017302188716571,0.0303885562746691,0.0107864294310526
0.00165521505656697,0.453110488762809,0.564067239257844,0.377068472179186,0.0194083379369483,0.0341519817426146,0.0120822032836724,0.433724962481595,0.539543862130694,0.361132275036768,0.0173377440064895,0.0304516490146294,0.0108083274426697
0.00166143053852818,0.453461178386457,0.564512609984156,0.377355963174017,0.0194470609947905,0.0342213974245351,0.0121059715580612,0.434067696345735,0.53997725071645,0.361414152297159,0.0173731839780588,0.0305149151188372,0.0108301514926263
0.00166766936018525,0.45381117753358,0.564953084842557,0.377644533723485,0.0194857997793661,0.0342904856522791,0.0121298290844661,0.434411599930565,0.54041226671547,0.36169708803211,0.0174087501562662,0.0305784187929777,0.0108520574938606
0.00167393160918086,0.454159906438965,0.565394235105695,0.377931565367535,0.0195245170623278,0.0343597456881366,0.0121536475160478,0.434756794904401,0.540848916238837,0.361981086216287,0.0174444498886834,0.0306421609291473,0.0108740457541071
0.00168021737348676,0.454509944852872,0.565837041927895,0.378218438349242,0.0195633797321821,0.0344292658016811,0.012177494715572,0.435103286116526,0.541287205420583,0.362266150839284,0.0174802836768187,0.0307061424227925,0.0108961165822558
0.00168652674140507,0.454861297692622,0.566281511529687,0.378506388564893,0.01960238833487,0.0344990469695278,0.0122014314634832,0.435448390359413,0.541725836509236,0.36254995223135,0.0175160936575608,0.0307702577410895,0.0109181657287603
0.0016928598015695,0.455213969894004,0.566727650154959,0.378795420059598,0.0196415434183825,0.0345690901719593,0.0122254580960437,0.435793102249044,0.542160229151117,0.36283347446002,0.0175519386456178,0.0308341334100486,0.0109402374155957
0.00169921664294656,0.45556353433135,0.567175464071042,0.379085026315728,0.019680557715356,0.034639396392939,0.0122495497675781,0.43613910856294,0.542596252976582,0.363118061340254,0.0175879182348407,0.0308982489379109,0.0109623919836076
0.00170559735483684,0.455914237192253,0.567617400542527,0.37937235900048,0.0197197072006032,0.0347092852146823,0.0122735661277367,0.436486414161781,0.543033914110874,0.363403716869915,0.0176240329306693,0.0309626052253685,0.0109846297440225
0.0017120020268763,0.45626625697406,0.568060971358685,0.379660770645402,0.0197590036957017,0.0347794342066206,0.0122976726714957,0.436833867516065,0.543473218702235,0.363689617321883,0.0176602147585697,0.0310272031764952,0.0110069137300734
0.00171843074903744,0.456619598621925,0.5685062078233,0.379950265302087,0.0197984477526868,0.0348498466143562,0.0123218697375028,0.437179393859076,0.543914172921994,0.363973724792969,0.0176963410712283,0.0310920436987598,0.0110291522922948
0.00172488361163064,0.456972043464445,0.568953116191033,0.380240847037341,0.0198378947731263,0.0349205234270393,0.0123461576656771,0.437526217684697,0.544353364833704,0.364258899113256,0.0177326030414522,0.0311568468027117,0.011051474362325
0.00173136070530542,0.457323412153492,0.569401702740031,0.380530231677343,0.0198773332806419,0.0349914656375344,0.012370423347953,0.437874343865092,0.544790398343336,0.364545144288859,0.0177690011786478,0.0312215803408614,0.0110738802537432
0.00173786212105165,0.457676100263687,0.569851065608908,0.380819108559603,0.0199169198833135,0.0350625918229252,0.0123947011002732,0.438223777290722,0.545229072953249,0.364832464340938,0.0178055359941343,0.0312865569592908,0.0110963702813063
0.00174438795020093,0.458030112749574,0.570295407432119,0.381109070200634,0.0199566551372517,0.0351333762749073,0.012419070017745,0.438570505793029,0.545669394825924,0.365117878605202,0.0178419688813895,0.0313517775707881,0.0111188096408867
0.00175093828442777,0.45838543162376,0.570741417798988,0.381400120673803,0.019996538094066,0.0352044265288966,0.0124435304427019,0.438918150010967,0.546111370146981,0.365403644741898,0.0178785155837264,0.0314172430915693,0.0111413006724994
0.00175751321575098,0.458737473313595,0.57118910297505,0.381692081162338,0.0200362682286816,0.0352757435830038,0.0124680736034519,0.439267099664327,0.546555005125268,0.365690483956235,0.0179151995222299,0.0314829544412909,0.0111638761599662
0.00176411283653484,0.459090836951756,0.571638469249361,0.381981422106864,0.0200761475535392,0.0353473284390872,0.0124925237405711,0.439617359655137,0.546994788501529,0.365978400277716,0.017952021212234,0.0315484560396458,0.0111865364204264
0.00177073723949053,0.459445527502277,0.572089522934599,0.382271849552756,0.0201161766288617,0.0354191821027675,0.0125170656901623,0.439966454447278,0.547434483453393,0.366265909418861,0.017988832755839,0.0316140596515294,0.0112092140444914
0.00177738651767733,0.459801549947835,0.57254035777847,0.382563367579927,0.0201563560169757,0.0354911308354875,0.0125416997969899,0.440314923677515,0.547875829499493,0.366552269355826,0.018025666665267,0.031679909610898,0.0112318754005649
0.00178406076450398,0.460156425825944,0.57298715408754,0.382855980283606,0.0201965224780694,0.0355628260744653,0.0125664264071124,0.440664701441169,0.548318832839839,0.366839704600206,0.01806263888935,0.0317460068428085,0.0112546218520763
0.00179076007372998,0.460510466041844,0.573435628157084,0.383147746092796,0.0202366967542606,0.0356347905355377,0.0125911483996389,0.441015792651902,0.548763499697721,0.367128219189877,0.0180997499474721,0.0318123522757919,0.0112774537185665
0.00179748453946691,0.460865835710716,0.573885786287246,0.383438643029944,0.0202770218884857,0.0357070252296581,0.0126158648155812,0.441367253002555,0.549209425839168,0.367417817177877,0.0181369432698598,0.0318789126492451,0.0113003713207765
0.00180423425617972,0.461222539824776,0.574337634801824,0.383730632311352,0.02031749844723,0.0357795311715757,0.0126406740438967,0.441716548836901,0.549650152863914,0.367704836920148,0.0181740666976707,0.0319451503981936,0.0113232073047957
0.00181100931868812,0.461580321283864,0.574791180048365,0.38402371803887,0.020358109620821,0.0358523093798507,0.0126655764331041,0.442067156308638,0.550092534858424,0.367992867720253,0.0182113295273043,0.032011636875869,0.0113461259877815
0.00181780982216785,0.461935040902834,0.575243468415208,0.384317904329754,0.0203985812135258,0.0359250886059007,0.012690572333031,0.442419080343081,0.55053657803726,0.368281980102015,0.0182487322822271,0.03207837301627,0.011369130732491
0.00182463586215206,0.462291092525995,0.575692738596621,0.384609432853575,0.0204392047807147,0.0359977072758044,0.0127154726384413,0.442772325884044,0.550982288638317,0.368572178126869,0.0182862754878711,0.0321453597569029,0.0113922218620935
0.00183148753453263,0.462648481155144,0.576143695828123,0.384901898665733,0.0204799808930657,0.0360705986353693,0.0127404585195828,0.443123064191984,0.551429672922919,0.368861334040274,0.0183237279014124,0.0322125980387941,0.0114153016821729
0.00183836493556152,0.463007211810858,0.576596346444739,0.385195462713418,0.0205209101233995,0.0361437637085696,0.0127655382249635,0.44347450472429,0.551876142838045,0.369149969262089,0.0183612837820154,0.0322798712359117,0.0114383943043859
0.00184526816185213,0.463364542084144,0.577050696805284,0.385490129120603,0.0205618099393794,0.0362172035232247,0.012790712106902,0.443827264947521,0.552319571249752,0.369439688335219,0.0183989806883403,0.0323470013781387,0.01146157364148
0.00185219731038064,0.463721280400006,0.577506753292448,0.385784253847479,0.0206027344595616,0.0362909191110136,0.0128158970961709,0.444181349817235,0.552764664775175,0.369730495329622,0.0184368191499516,0.03241438360011,0.0114848400190773
0.0018591524784874,0.464079358300449,0.577960497045101,0.38607719669153,0.0206438126550116,0.0363645387490386,0.0128410609334763,0.444534465184295,0.553211429666967,0.370021765533438,0.0184746599817805,0.0324820188484077,0.0115081647031054
0.00186613376387829,0.464438780815734,0.578412256329441,0.386371239562407,0.0206850451027938,0.0364380932801983,0.0128663192632624,0.44488674393474,0.553659872201258,0.370311007802417,0.0185125114893842,0.0325499080731684,0.0115314326996927
0.00187314126462604,0.464799015010989,0.578865712010676,0.386666386590808,0.0207263963409996,0.0365119240152625,0.012891672440357,0.445240345523694,0.554109998677749,0.370601336202227,0.0185505051328159,0.0326180522280968,0.0115547880697076
0.0018801750791717,0.465156442723333,0.579320870458929,0.386962641922945,0.0207676242200796,0.0365860319914019,0.0129171208209204,0.445595274918537,0.554556965405978,0.370892754811387,0.0185886414458086,0.0326860427775274,0.0115782311412454
0.00188723530632596,0.465515212609003,0.579777738068245,0.387256542992461,0.0208090069135674,0.0366604182496819,0.0129424883846929,0.445950784648064,0.555003113360476,0.371185267723733,0.0186268750005896,0.03275407779796,0.0116017622436331
0.00189432204527054,0.465875329707981,0.580236321256677,0.3875510668677,0.020850545002805,0.0367350838350768,0.0129679267431699,0.44630390396034,0.555450936640819,0.371476028084364,0.0186650245621569,0.0328223682960362,0.0116252492637419
0.00190143539555961,0.466236799079175,0.580691546212907,0.387846696706679,0.0208922390713175,0.0368095561688586,0.0129934606249795,0.446658349267512,0.555900441538007,0.371766966213089,0.0187033173787718,0.0328909152310976,0.0116487820162295
0.00190857545712117,0.466596576046009,0.581145815123021,0.388143436662392,0.0209338843295672,0.0368840596547387,0.0130190903888203,0.44701412554881,0.556351634366662,0.372058996840751,0.0187417539883699,0.0329597195660881,0.011672403136327
0.00191574233025846,0.466956038914656,0.581601789853901,0.388439950817595,0.0209755738395329,0.036958842907934,0.0130447478617112,0.447371237802161,0.55680452146512,0.372352124069783,0.0187803349309068,0.0330287822675678,0.011696112955863
0.00192293611565136,0.467316851598825,0.582059476811058,0.388734959450044,0.021017419897372,0.0370339069789961,0.0130703677450779,0.447726005832938,0.55725203259173,0.372645029576882,0.0188188344728411,0.0330975027955387,0.0117198500549786
0.00193015691435783,0.467679019167196,0.582518882424057,0.389031075866539,0.021059423090936,0.0371092529224214,0.0130960838334194,0.448081303363025,0.557700918085029,0.372936579529239,0.018857429298296,0.0331664553587157,0.0117435616293429
0.0019374048278153,0.468041730252552,0.582980013146606,0.389328304226909,0.0211015287429442,0.0371848817966662,0.0131218964879943,0.448437935067413,0.558151489183879,0.373229224277986,0.0188961690508046,0.033235666844992,0.0117673622428096
0.0019446799578421,0.468401888923979,0.583436664303012,0.389626648706605,0.0211435275307095,0.0372602117004537,0.0131478060714172,0.448795905956045,0.55860375221788,0.373522967934183,0.0189350542745812,0.0333051382266474,0.0117912522297283
0.00195198240663891,0.46876340002373,0.583893464128852,0.389922926544054,0.0211856840277142,0.0373356774848026,0.0131736491190061,0.449153037328115,0.559057713540401,0.373817814624328,0.0189739507381502,0.0333748704796125,0.0118152319257047
0.00195931227679019,0.469126268630296,0.584351979279276,0.390219531849586,0.021227998826171,0.0374114266499844,0.0131995488516079,0.449509188601898,0.559511438369018,0.374110207383814,0.0190128500017134,0.0334446984756845,0.0118391345171163
0.00196666967126557,0.469490499841238,0.584812216195481,0.390517250934816,0.0212704725205158,0.0374874602601197,0.0132255458400437,0.449866677255865,0.559961395161992,0.374403469852299,0.0190518953355229,0.0335143204513202,0.0118631161512614
0.0019740546934214,0.46985274605314,0.585274181342854,0.390816087982088,0.0213128775749022,0.0375637793833248,0.0132516404495179,0.450225508312001,0.560413041583343,0.374697833547828,0.0190910872880856,0.0335842038637596,0.0118871878386076
0.00198146744700211,0.470214960321598,0.58573788121106,0.391114993678597,0.0213553471325017,0.0376403850917274,0.0132777786087913,0.450585072657908,0.560866383977779,0.374993302605607,0.0191303883088107,0.0336543496947213,0.0119113499173128
0.00198890803614169,0.470578534737332,0.58619597713772,0.391412088870065,0.0213979761671238,0.0377165844233609,0.0133038633669857,0.450942080882805,0.561321428713831,0.375287844746666,0.0191695945662567,0.0337247589296106,0.0119355066465761
0.00199637656536518,0.470943474407818,0.58665532557216,0.391710299680797,0.0214407652776193,0.0377930256994071,0.013330046075802,0.451300429705816,0.561778182183947,0.375581726596002,0.0192089480467388,0.0337954325575333,0.0119596707500901
0.00200387313959014,0.471308653701382,0.587116398901439,0.392009630300045,0.0214836377237572,0.0378697540193456,0.0133563271030535,0.451660124161007,0.56223243600793,0.375876711998211,0.0192484493030927,0.0338660084820066,0.0119839255919942
0.00201139786412805,0.471671574121541,0.587579203602693,0.39231008493279,0.0215264228653776,0.0379467704610521,0.0133827068179349,0.452021169301348,0.562685166361054,0.376172805097236,0.0192880988902302,0.0339365712386754,0.0120082715130193
0.00201895084468589,0.47203585734064,0.588043746177379,0.3926087624935,0.0215693686690672,0.0380240761064498,0.01340903468711,0.452379941158097,0.563139596757524,0.376469537346883,0.0193276710587583,0.0340073989648657,0.0120326864372624
0.00202653218736757,0.472401508476112,0.588509372925886,0.392907467696237,0.0216124757381265,0.0381016092400329,0.0134354046007797,0.452739155320981,0.563595733581156,0.376764041735607,0.0193673353940255,0.0340784926555616,0.0120570345429277
0.00203414199867543,0.472768532664607,0.588969561073039,0.393207294563976,0.0216557446781216,0.038178749874076,0.0134618735358558,0.453099718365475,0.564053583239738,0.377059652014898,0.0194071486724523,0.0341498533094841,0.0120814740779277
0.00204178038551172,0.473133241628677,0.589431477268228,0.39350824730867,0.0216989221611303,0.0382561801781636,0.0134884418641725,0.45346163535675,0.56451315216512,0.377356372337473,0.0194471114533337,0.0342214819291041,0.0121060053855879
0.00204944745518013,0.473498238522457,0.589895128000429,0.393809564990239,0.0217421874169133,0.038333901240033,0.0135150700095102,0.453822837221259,0.564967901941124,0.377654206871646,0.0194870942846984,0.0342928119180977,0.0121306288105229
0.00205714331538729,0.473864606012523,0.590360519782986,0.394108768826631,0.0217856151376376,0.0384119141515061,0.0135416287076093,0.454182919353573,0.565423428729883,0.377950398208909,0.0195270720484884,0.0343643290503761,0.0121552130539495
0.00206486807424426,0.474232349245587,0.590827659153698,0.394409096200438,0.0218292059333736,0.0384902200085043,0.0135682871360174,0.454544353626801,0.565880666062856,0.378246638148841,0.0195671999323904,0.0344361147359423,0.0121798389107052
0.00207262184026809,0.474599989802004,0.59129475459869,0.394710551330646,0.0218728578850796,0.0385686477334438,0.0135950456692307,0.454907145118353,0.566339620363292,0.378543990496491,0.019607478500119,0.0345081699832383,0.0122045572397761
0.00208040472238331,0.47496570363463,0.591757521167554,0.395013138452082,0.0219164451881708,0.0386467874875708,0.0136219046831519,0.455270749366292,0.566800298078557,0.378842459429049,0.0196478736915069,0.0345804958044926,0.0122293683884041
0.00208821682992347,0.475332790755712,0.592222025466659,0.395314212006369,0.0219601961655199,0.0387252206635284,0.0136487254916632,0.455631704026508,0.567261316732484,0.379140836639045,0.0196881676004549,0.0346529719510269,0.0122542146069663
0.00209605827263267,0.475701256322072,0.592688274021341,0.395615042930746,0.0220041114317386,0.0388039483631424,0.0136755749490592,0.45599401410406,0.56771794317022,0.37943770907543,0.0197286128166686,0.034725185638521,0.0122790283359005
0.00210392916066714,0.476071105509897,0.593156273381436,0.395917003502402,0.0220481916037463,0.0388829716923755,0.0137025252285916,0.456357684688659,0.568176284281451,0.379735696294613,0.0197692099083203,0.0347976704949307,0.0123039352426269
0.00211182960459671,0.476438265705008,0.593626030121376,0.396220097963263,0.0220921540167627,0.0389622917613436,0.0137295767088565,0.456722720889134,0.56863634650493,0.380034802482705,0.0198099594457161,0.0348704275385197,0.0123289356770365
0.00211975971540644,0.476806074313951,0.594094572581808,0.396523821299405,0.0221362307785177,0.0390416225930767,0.0137567029046068,0.457085557644549,0.569098136303592,0.380335031841535,0.0198506358908899,0.0349434577913756,0.0123540299903342
0.00212771960449815,0.477175264077425,0.594559939066597,0.396825157688983,0.022180473052492,0.0391207755684928,0.0137837448802513,0.457448745794833,0.569561660164634,0.380632864534978,0.0198914010445334,0.0350167622794236,0.0123790488048538
0.00213570938369198,0.477545840181789,0.595027053044549,0.397127625623908,0.0222248814601992,0.0392002257704771,0.0138108884009555,0.457813297749408,0.570023221377709,0.380931491065044,0.019932319275009,0.0350900165466707,0.0124041459357716
0.00214372916522796,0.477915956423199,0.595495921077655,0.397431229353233,0.0222693273405431,0.0392799743151422,0.0138381338480304,0.458179218629482,0.570482674684306,0.38123123896469,0.0199733911571338,0.0351632082851475,0.0124293373086817
0.00215177906176758,0.478284490239464,0.595966549752553,0.39773597314197,0.0223137325656948,0.0393600223227917,0.0138654816042185,0.458544482003634,0.570943853279546,0.381532112444758,0.0200144879368997,0.0352366748652098,0.0124546232774711
0.00215985918639542,0.478654407933479,0.596438945680611,0.39803945325985,0.0223583045364758,0.0394403709179364,0.0138928043677222,0.458908556247958,0.571406763642043,0.381832128161324,0.0200555760215065,0.0353104173189122,0.0124799079752998
0.00216796965262065,0.479025714701828,0.596908933193654,0.398342429498044,0.0224030438790306,0.0395206153850918,0.013920142584607,0.459273997623936,0.57187141227474,0.382131393499125,0.0200968183955802,0.0353844366821854,0.0125051967520273
0.00217611057437873,0.479398415760612,0.59737692228737,0.398646543439363,0.0224479512218556,0.0396007959961802,0.0139475834589641,0.459640811265271,0.572337805705,0.382431782605286,0.0201382156384917,0.0354587339948498,0.0125305804903945
0.00218428206603294,0.479768039458316,0.59784666872238,0.398951799355987,0.0224927129481707,0.0396812776927015,0.0139751273762817,0.460008488079727,0.572799853110834,0.382733299699657,0.0201797354250503,0.0355327707942108,0.0125560595469906
0.00219248424237598,0.480138690665995,0.59831817909766,0.399257956977538,0.0225376174568935,0.0397620616052587,0.014002761688558,0.460373450364426,0.573262161509462,0.383035531882165,0.0202211490695076,0.0356069551830436,0.0125816139812577
0.00220071721863164,0.48051073370242,0.598791460036964,0.399561446681976,0.0225826905861002,0.0398431488687003,0.0140302962944314,0.460739783115451,0.573726205917863,0.383335440340083,0.0202627182259385,0.0356814181409535,0.0126070960721424
0.00220898111045637,0.480884173794033,0.599266518188921,0.399866076017651,0.0226279329689762,0.0399245406221363,0.0140579342952355,0.461107491479027,0.574191992854908,0.383636474981334,0.0203044434783044,0.0357561607139925,0.0126326738505789
